statuses_count,followers_count,friends_count,favourite_count,listed_count,default_profile_binary,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,IS_BOT
22618,39664,214,1484,40,0,0,1,6.654310091203295,11.66931450426596,0.0629596940276552,0.4365989997057958,0.011768167107972934,185.34579439252337,1,0,2,0,22,0
35623,113402,85,15349,452,0,0,0,8.646359223300971,27.5247572815534,0.02063106796116505,3.7254854368932038,0.10970873786407767,1334.1411764705883,1,0,2,0,22,0
27247,100568,84,10189,356,0,1,0,6.512189292543021,24.036328871892927,0.020076481835564052,2.435229445506692,0.08508604206500955,1197.2380952380952,1,0,2,0,25,0
21511,918,749,386,16,0,1,0,4.653039152065758,0.19857235561323816,0.16201600692191218,0.08349556565001082,0.0034609560891196195,1.225634178905207,1,0,3,0,0,0
19897,1173691,2339,3576,1509,0,1,0,4.44725078229772,262.33594099240054,0.5227983907018328,0.7992847563701386,0.3372820742065266,501.79179136383067,1,0,1,0,7,0
42103,904,966,4264,44,0,1,0,12.530654761904762,0.26904761904761904,0.2875,1.269047619047619,0.013095238095238096,0.9358178053830227,1,0,1,0,5,0
204884,980,581,2971,267,0,1,0,44.01374865735768,0.21052631578947367,0.12481203007518797,0.6382384532760472,0.05735767991407089,1.6867469879518073,1,0,1,0,0,1
94712,1116,3333,54798,159,0,1,0,35.274487895716945,0.41564245810055866,1.241340782122905,20.408938547486034,0.05921787709497207,0.33483348334833485,1,2,1,0,27,1
70978,156984,421,58,1315,1,1,0,16.51035124447546,36.51639916259595,0.09792975110490812,0.01349150965340777,0.30588508955571064,372.8836104513064,1,0,3,0,13,0
61498,90302,1047,2102,680,0,1,0,14.265367664115054,20.946880074228716,0.2428670842032011,0.48758988633727673,0.1577360241243331,86.24832855778415,1,0,2,0,14,0
11038,88568,94061,68197,117,1,1,0,4.301636788776306,34.51597817614965,36.656664068589244,26.577162899454404,0.045596258768511304,0.9416017265391607,1,6,1,0,7,0
8036,105455,448,208,615,0,1,1,1.9280230326295584,25.301103646833013,0.10748560460652591,0.04990403071017274,0.14755278310940498,235.390625,1,0,2,0,15,0
146509,921,31,4,11,0,1,0,37.896792550439734,0.23823072943610968,0.00801862390067253,0.0010346611484738748,0.0028453181583031556,29.70967741935484,1,0,2,0,15,1
26649,88929,73483,14,24,0,1,0,9.95108289768484,33.20724421209858,27.4395070948469,0.005227781926811053,0.008961911874533234,1.2101982771525386,1,0,3,3,17,1
26116,1068,1168,926,159,0,1,0,7.517559009786989,0.307426597582038,0.3362118595279217,0.2665515256188831,0.045768566493955096,0.9143835616438356,1,0,2,0,25,1
34952,181322,44,31,316,0,1,0,8.964349833290587,46.504744806360605,0.011284944857655809,0.007950756604257501,0.08104642215952808,4120.954545454545,1,0,4,0,14,1
5223,26148,478,9229,44,1,1,1,1.6100493218249075,8.060419235511715,0.14734895191122072,2.844944512946979,0.013563501849568433,54.70292887029289,1,2,2,0,6,0
38926,1366,753,17085,8,0,1,0,14.037504507753336,0.49260728452939057,0.2715470609448251,6.161197259285972,0.00288496213487198,1.8140770252324037,1,1,1,0,8,0
78666,1544,1139,1864,13,1,1,0,18.243506493506494,0.3580705009276438,0.2641465677179963,0.4322820037105751,0.0030148423005565863,1.3555750658472343,1,0,1,0,3,0
83912,201275,405,6400,940,0,1,0,19.03629764065336,45.66129764065336,0.09187840290381125,1.4519056261343013,0.2132486388384755,496.9753086419753,1,0,2,0,26,0
128498,25080,9869,25,62,0,1,0,35.993837535014,7.025210084033613,2.764425770308123,0.0070028011204481795,0.017366946778711485,2.5412909109332253,1,1,5,1,15,1
110708,163192,12392,26840,519,0,1,1,23.218959731543624,34.22651006711409,2.598993288590604,5.629194630872483,0.1088506711409396,13.169141381536475,1,0,1,0,12,1
12404,1046,2035,29164,5,0,1,0,2.6419595314164006,0.222790202342918,0.4334398296059638,6.21171458998935,0.0010649627263045794,0.514004914004914,1,0,2,0,7,0
53494,1458891,788,251,1099,1,1,1,14.103348273134722,384.62720801476405,0.20775112048510413,0.0661745320326918,0.28974426575270235,1851.3845177664975,1,0,2,0,2,0
194697,1640,1397,219355,86,1,1,0,61.033542319749216,0.5141065830721003,0.4379310344827586,68.76332288401254,0.026959247648902823,1.1739441660701504,1,0,1,0,8,0
4835,1074,1901,3606,10,1,1,0,1.0680362270819528,0.23724320742213387,0.41992489507400044,0.7965540092776673,0.002208968411751712,0.5649658074697528,1,0,2,0,19,0
115046,2327745,19,202,1740,0,1,0,28.718422366450323,581.0646530204693,0.004742885671492761,0.050424363454817774,0.4343484772840739,122512.8947368421,1,0,2,0,4,1
44414,1255903,3008,3714,1269,0,1,1,9.617583369423993,271.95820701602423,0.6513642269380684,0.8042442615851018,0.2747942832394976,417.52094414893617,1,0,3,0,24,1
276450,1296,1013,113878,46,0,1,0,63.75691881918819,0.2988929889298893,0.23362546125461256,26.263376383763838,0.010608856088560886,1.2793682132280355,1,2,1,0,4,1
70676,994,788,1629,4,0,1,0,17.108690389736143,0.24061970467199226,0.19075284434761558,0.39433551198257083,0.0009682885499878964,1.2614213197969544,1,0,1,0,9,1
56714,1500018,4763,11575,9355,0,1,1,11.919714165615805,315.26229508196724,1.0010508617065994,2.4327448507776377,1.966162253047499,314.9313457904682,1,0,2,0,17,1
11952,628,236,36643,4,0,0,0,3.781081936096172,0.19867130654856058,0.07465991774754824,11.592217652641569,0.0012654223347042075,2.6610169491525424,1,2,1,0,5,0
22644,974264,621,3011,3852,0,1,1,4.847784200385356,208.57717833440375,0.1329479768786127,0.6446157139798758,0.8246628131021194,1568.8631239935587,1,0,2,0,19,0
202852,711200,883,42779,3216,0,0,0,68.85675492192804,241.41208418194162,0.2997284453496266,14.521045485403938,1.0916496945010183,805.436013590034,1,0,1,0,9,1
30666,968459,1398,5962,1422,0,0,1,6.271165644171779,198.04887525562373,0.28588957055214725,1.2192229038854805,0.2907975460122699,692.7460658082975,1,0,2,0,8,0
61315,1110,708,18357,44,0,1,0,18.023221634332746,0.3262786596119929,0.20811287477954143,5.3959435626102294,0.012933568489124045,1.5677966101694916,1,0,1,0,1,1
4610,1352,2405,328,26,0,0,0,1.5164473684210527,0.44473684210526315,0.7911184210526315,0.10789473684210527,0.008552631578947369,0.5621621621621622,1,0,3,0,16,1
1,54,22,0,0,1,1,0,0.0006297229219143577,0.03400503778337532,0.013853904282115869,0.0,0.0,2.4545454545454546,1,0,0,0,0,0
80522,1002,570,15067,1,0,1,0,22.06082191780822,0.2745205479452055,0.15616438356164383,4.127945205479452,0.000273972602739726,1.7578947368421052,1,1,1,0,0,0
5576,42696,7446,1448,22,1,1,0,1.5954220314735337,12.216309012875536,2.130472103004292,0.41430615164520745,0.006294706723891273,5.734085414987913,1,0,3,0,8,0
92259,632469,371917,120530,4557,0,0,0,24.000780437044746,164.5340790842872,96.75260145681581,31.355359001040583,1.185483870967742,1.7005649109882044,1,3,2,0,18,1
17518,1957640,558,5083,3006,0,1,1,4.840563691627521,540.9339596573639,0.15418623929262226,1.4045316385741917,0.83061619231832,3508.31541218638,1,0,3,0,6,0
90143,1110506,56,153,3730,0,1,1,19.575027144408253,241.15222584147665,0.01216069489685125,0.03322475570032573,0.8099891422366993,19830.464285714286,1,0,4,0,22,0
4299,1165085,645127,198,963,0,1,0,1.3355079217148182,361.94004349176765,200.41223982603293,0.06150978564771668,0.29916123019571295,1.8059777377167596,1,3,1,0,6,1
99621,4429,289,54,43,0,0,0,32.18772213247173,1.4310177705977383,0.09337641357027464,0.017447495961227785,0.013893376413570274,15.325259515570934,1,0,3,0,7,1
11679,106411,770,903,939,0,1,1,2.4494546979865772,22.317743288590606,0.16149328859060402,0.18938758389261745,0.19693791946308725,138.1961038961039,1,0,2,0,30,1
6786,1086,730,557,2,0,1,0,1.8154093097913322,0.29052969502407705,0.19529159978598182,0.14901016586409846,0.0005350454788657035,1.4876712328767123,1,0,1,0,5,0
72219,1512,1330,8291,19,0,0,0,19.60342019543974,0.41042345276872966,0.36102062975027144,2.250542888165038,0.00515743756786102,1.1368421052631579,1,5,2,0,24,0
1938,1889,0,0,54,1,1,0,1.0677685950413223,1.040771349862259,0.0,0.0,0.02975206611570248,0,1,0,1,0,25,0
74951,31450,11812,1,27,1,1,0,22.705543774613755,9.527415934565283,3.5783096031505606,0.0003029385034837928,0.008179339594062406,2.662546562817474,1,0,1,1,1,1
13232,237763,44492,78840,164,0,1,0,4.232885476647473,76.05982085732566,14.232885476647473,25.220729366602686,0.052463211772232884,5.343949474062753,1,0,4,0,16,0
7156,2353642,859,699,11010,0,1,1,1.510023211648027,496.65372441443344,0.1812618695927411,0.14749947246254483,2.323274952521629,2739.9790454016297,1,0,2,0,20,1
2058,5147,4,0,6,0,1,0,0.5833333333333334,1.4589002267573696,0.0011337868480725624,0.0,0.0017006802721088435,1286.75,1,0,3,0,1,1
30998,1068306,1115,14578,2034,0,1,0,7.606871165644172,262.16098159509204,0.27361963190184047,3.5774233128834356,0.49914110429447855,958.1219730941704,1,0,2,0,26,0
7446,28533,1164,6006,45,1,1,0,2.290372193171332,8.776684097200862,0.3580436788680406,1.8474315595201476,0.013841894801599508,24.512886597938145,1,0,3,0,0,1
2,0,28,2,0,1,1,0,0.001455604075691412,0.0,0.020378457059679767,0.001455604075691412,0.0,0.0,1,2,2,0,0,0
79241,106531,960,0,310,0,1,0,19.007195970256657,25.553130247061645,0.2302710482130007,0.0,0.07435835931878149,110.96979166666667,1,3,1,3,23,1
30912,1522,773,38637,5,0,1,0,8.759421932558798,0.4312836497591386,0.21904222159251913,10.948427316520261,0.0014168319637291016,1.9689521345407504,1,0,1,0,8,0
47885,1098,769,5041,1,0,1,0,12.338314867302241,0.2829167740273125,0.19814480803916518,1.2988920381345015,0.0002576655501159495,1.4278283485045513,1,0,1,0,3,0
96974,155624,741,1503,4471,0,1,1,20.381252627154268,32.707860445565366,0.1557377049180328,0.31588902900378313,0.9396805380411938,210.01889338731445,1,0,2,0,6,1
1859,631,890,367,2,0,0,0,0.724191663420335,0.24581223217763926,0.3467082197117258,0.14296844565640826,0.0007791195948578107,0.7089887640449438,1,0,1,0,1,1
19092,1692114,71,2066,879,0,1,0,4.5740297077144225,405.3938667944418,0.01701006229036895,0.49496885481552466,0.21058936272160997,23832.591549295776,1,0,3,0,9,0
72647,910205,38142,7,1781,0,1,0,15.847949389179755,198.56130017452006,8.320680628272251,0.0015270506108202443,0.38852530541012215,23.863588694877038,1,3,4,3,3,1
16878,6100,1168,2673,32,0,1,0,5.462135922330097,1.9741100323624596,0.3779935275080906,0.8650485436893204,0.010355987055016181,5.222602739726027,1,0,2,0,10,1
68294,1080212,63,54,995,0,1,1,15.599360438556419,246.73640931932388,0.014390132480584742,0.012334399269072635,0.22727272727272727,17146.222222222223,1,0,2,0,11,1
73975,1043,830,3202,6,0,1,0,16.523341523341525,0.23296850569577843,0.18539200357382177,0.7152110788474425,0.0013401831583649765,1.2566265060240964,1,0,2,0,7,0
89591,840,248,4550,11,0,1,0,26.365803413772806,0.24720423778693348,0.07298410829899941,1.3390229546792232,0.003237198351971748,3.3870967741935485,1,0,1,0,31,1
85030,906,448,6560,3,0,1,0,20.794815358278306,0.2215700660308144,0.10956224015651748,1.6043042308632918,0.0007336757153338225,2.0223214285714284,1,0,2,0,12,0
189136,770,983,13,6,0,1,0,49.421478965246926,0.20120198588973087,0.2568591586098772,0.00339691664489156,0.001567807682257643,0.7833163784333672,1,0,1,0,2,1
68009,114772,821,2009,519,0,1,0,17.770838777110008,29.990070551345703,0.21452835118892083,0.5249542722759342,0.13561536451528614,139.79537149817295,1,0,1,0,18,1
127725,96665,61265,51,146,1,1,0,37.5,28.380798590722254,17.98737522019965,0.014973576042278332,0.04286553141514973,1.5778176773035175,1,0,2,0,14,1
38642,115994,58584,44,163,1,1,0,11.483506686478455,34.47072808320951,17.409806835066863,0.013075780089153046,0.04843982169390788,1.9799603987436842,1,1,2,0,18,0
28177,98438,1347,18,662,0,1,0,5.979838709677419,20.890916808149406,0.28586587436332767,0.0038200339558573855,0.14049235993208828,73.07943578322198,1,0,3,1,14,0
22165,867,552,18946,3,0,1,0,5.2140672782874615,0.20395201129146084,0.12985179957657023,4.456833686191485,0.0007057163020465773,1.5706521739130435,1,1,1,0,2,0
6589,9906,2152,1,46,0,1,0,1.5269988412514484,2.295712630359212,0.49872537659327926,0.0002317497103128621,0.010660486674391657,4.603159851301116,1,0,2,0,8,1
83713,152435,1393,8001,2464,0,0,1,16.94595141700405,30.85728744939271,0.2819838056680162,1.6196356275303643,0.4987854251012146,109.42928930366116,1,0,2,0,11,0
23838,706,729,1094,1,1,1,0,7.247795682578292,0.21465491030708422,0.2216479173000912,0.33262389784128915,0.0003040437823046519,0.9684499314128944,1,2,1,0,8,1
12609,41863805,302,157,89792,0,1,1,2.638970280452072,8761.784219338635,0.06320636249476769,0.03285893679363751,18.792800334868147,138621.87086092716,1,0,2,0,0,0
138393,832,0,1,39,1,1,0,35.88099559242935,0.21571169302566762,0.0,0.00025926886180969663,0.01011148561057817,0,1,0,1,0,2,1
4493,958,2315,210,1,0,1,0,1.315281030444965,0.28044496487119436,0.6776932084309133,0.06147540983606557,0.0002927400468384075,0.4138228941684665,1,0,2,0,5,0
510258,1105,741,232935,90,0,1,0,116.0732484076433,0.2513648771610555,0.16856232939035487,52.987943585077346,0.020473157415832575,1.4912280701754386,1,0,1,0,1,1
55554,96020,93181,4239,29,0,1,0,16.16351469304626,27.9371544951993,27.11114343904568,1.2333430317137037,0.008437590922315974,1.0304675845934257,1,0,3,0,0,1
124241,86649,54354,156,1467,0,1,0,26.35015906680806,18.37730646871686,11.527889713679745,0.03308589607635207,0.31113467656415694,1.5941605033668176,1,0,2,0,23,1
30587,1641,1386,25286,44,1,1,0,12.018467583497053,0.6447937131630649,0.5445972495088409,9.935559921414539,0.017288801571709235,1.183982683982684,1,0,2,0,21,0
2680,1183,608,9658,1,0,1,0,0.7411504424778761,0.3271570796460177,0.168141592920354,2.6709070796460175,0.0002765486725663717,1.9457236842105263,1,0,1,0,2,0
11881,336987,8265,33618,57,0,1,0,3.7837579617834396,107.32070063694268,2.6321656050955413,10.706369426751593,0.018152866242038216,40.77277676950998,1,0,1,0,10,0
17982,77444,87224,137,48,1,1,0,6.254608695652174,26.93704347826087,30.338782608695652,0.04765217391304348,0.016695652173913042,0.8878748968173897,1,3,1,0,4,1
117349,127566,587,120,1055,0,1,0,25.021108742004266,27.19957356076759,0.1251599147121535,0.0255863539445629,0.22494669509594883,217.31856899488926,1,0,1,0,24,1
58861,2450563,9568,3246,2280,0,0,1,12.515628322347437,521.0637890708059,2.034446098235169,0.6901977461194982,0.48479693812460134,256.12071488294316,1,0,3,0,7,0
37327,1174,971,12775,1,0,1,0,12.22633475270226,0.38453979692106127,0.31804782181460856,4.1844087782509005,0.00032754667540124465,1.2090628218331616,1,0,1,0,9,0
150475,87312,688,16962,304,0,1,0,31.93442275042445,18.529711375212223,0.1460101867572156,3.5997453310696095,0.06451612903225806,126.90697674418605,1,0,3,0,15,1
7270,94062,5029,5059,122,0,1,0,2.5881096475614096,33.485938056247775,1.7903168387326451,1.800996796012816,0.04343182627269491,18.703917279777293,1,0,2,0,12,0
19520,58270,8699,34448,106,0,1,0,4.323366555924696,12.905869324473976,1.926688815060908,7.6296788482835,0.023477297895902548,6.698471088630877,1,0,5,0,11,0
30060,1117819,85,10146,1539,0,1,1,6.711319490957803,249.5688769814691,0.018977450323732978,2.26523777628935,0.3436034829202947,13150.811764705883,1,0,2,0,20,0
225380,1585,1916,16,641,1,1,0,78.5022640195054,0.5520724486241727,0.6673632880529432,0.00557297109021247,0.22326715430163707,0.8272442588726514,1,0,3,0,20,1
66549,1245992,7,328,538,1,1,0,17.991078669910788,336.845633955123,0.001892403352257367,0.08867261422005948,0.14544471478778048,177998.85714285713,1,0,1,0,15,1
72968,108697,30302,57,1612,0,1,1,15.886784236882212,23.665795776181145,6.597430873067712,0.012410189418680601,0.3509688656651426,3.587122962180714,1,0,1,0,6,1
18059,1142,859,28169,2,0,1,0,4.141022701215317,0.26186654437055723,0.19697317129098832,6.459298326072002,0.00045861041045631735,1.329452852153667,1,3,2,0,2,0
28775,141605,326,21670,435,0,0,0,10.050646175340551,49.46035626964722,0.11386657352427523,7.568983583653511,0.1519385260216556,434.37116564417175,1,0,1,0,27,1
12773,1677582,421,5522,6117,0,0,1,2.686790071518721,352.8779974758098,0.08855700462768196,1.161548169962137,1.2867059318468659,3984.755344418052,1,0,1,0,1,1
46545,143130,2216,7557,3497,0,0,1,9.224137931034482,28.365041617122472,0.4391597304795878,1.4976218787158144,0.6930241775663892,64.58935018050542,1,0,1,0,19,1
175531,1119109,374322,48,3931,0,1,0,38.76568021201413,247.15304770318022,82.66828621908127,0.01060070671378092,0.8681537102473498,2.9896960371017465,1,0,2,0,17,1
73964,210238,2126,40843,1001,0,1,0,21.98038632986627,62.4778603268945,0.6317979197622585,12.137592867756315,0.2974739970282318,98.88899341486359,1,0,2,0,23,1
135573,1551,1560,64638,66,0,1,0,35.57412752558383,0.4069797953293099,0.40934138021516664,16.960902650223037,0.017318289162949356,0.9942307692307693,1,2,2,0,14,0
42683,1938,1985,12022,129,0,1,0,11.979511647488073,0.5439236598372158,0.5571147909065395,3.3741229301150715,0.036205444849845635,0.9763224181360202,1,4,1,2,3,1
76913,55885,66211,1817,133,0,1,0,17.552031036056594,12.753308991328161,15.109767229575537,0.4146508443633044,0.03035143769968051,0.8440440410203742,1,0,1,0,26,1
35862,980,642,3880,1,0,1,0,9.882061173877101,0.2700468448608432,0.1769082391843483,1.069165059244971,0.0002755580049600441,1.5264797507788161,1,0,1,0,7,0
5548,1604898,576,6681,3172,0,1,1,1.7023626879410863,492.4510586069346,0.17674133169683953,2.0500153421294875,0.9733046946916232,2786.28125,1,0,2,0,10,0
92908,1753661,860,11917,2186,1,1,1,19.61325733586658,370.2049820561537,0.18154950390542537,2.515727253535993,0.46147350643867424,2039.1406976744186,1,0,1,0,15,0
37401,1250,644,18333,0,0,0,0,10.30614494351061,0.3444475062000551,0.1774593551942684,5.051804904932489,0.0,1.9409937888198758,1,0,3,0,0,0
322099,1002,864,74323,69,0,1,0,73.67314730100641,0.2291857273559012,0.19762122598353157,16.999771271729184,0.01578225068618481,1.1597222222222223,1,0,1,0,1,1
10831,919751,182,757,2744,0,1,1,2.249428868120457,191.0178608515057,0.03779854620976116,0.15721703011422639,0.5698857736240914,5053.576923076923,1,0,2,0,17,0
38362,799,769,106556,8,1,1,0,14.597412480974125,0.3040334855403349,0.2926179604261796,40.54642313546423,0.0030441400304414,1.0390117035110533,1,3,1,0,3,1
9953,355209,3145,209,3405,0,0,1,2.693640054127199,96.13234100135318,0.851150202976996,0.056562922868741546,0.9215155615696887,112.94403815580286,1,2,3,2,3,1
16150,1008,963,6493,41,0,1,0,3.511632963687758,0.2191780821917808,0.20939334637964774,1.411828658404001,0.008914981517721243,1.0467289719626167,1,0,1,0,4,0
2248,1025667,1123283,138,2698,0,1,0,0.5347288296860133,243.97407231208373,267.19386298763084,0.032825880114176975,0.6417697431018078,0.9130975898326602,1,0,1,0,8,1
4638,804,985,1778,2,0,1,0,1.2106499608457322,0.20986687548942834,0.2571130253197599,0.4641085878360741,0.0005220569042025581,0.8162436548223351,1,0,1,0,7,0
2,3,2,0,0,0,0,0,0.000814663951120163,0.0012219959266802445,0.000814663951120163,0.0,0.0,1.5,1,0,1,0,4,0
32093,1248,574,13284,4,0,1,0,10.162444585180493,0.39518682710576314,0.181760607979734,4.206459784673844,0.001266624445851805,2.1742160278745644,1,0,1,0,0,0
162648,231546,22435,7083,34,1,1,0,52.876462938881666,75.27503250975293,7.293563068920676,2.302665799739922,0.011053315994798439,10.320748829953198,1,1,2,0,26,1
42013,1146,249,5028,22,1,1,0,12.87952176578786,0.3513182096873084,0.07633353770692826,1.5413856529736358,0.00674432863274065,4.602409638554217,1,0,1,0,9,0
