statuses_count,followers_count,friends_count,favourite_count,listed_count,default_profile_binary,profile_use_background_image,verified,tweet_freq,followers_growth_rate,friends_growth_rate,favourites_growth_rate,listed_growth_rate,followers_friends_ratio,screen_name_length,num_digits_in_screen_name,name_length,num_digits_in_name,description_length,IS_BOT
8957,1623,2013,2725,1,1,1,0,3.661896974652494,0.6635322976287816,0.8229762878168438,1.1140637775960753,0.0004088307440719542,0.8062593144560357,1,0,1,0,0,0
17022,1703,4,8,67,1,1,0,5.381599747075561,0.53841289914638,0.001264622194119507,0.002529244388239014,0.02118242175150174,425.75,1,0,1,0,1,1
38842,34750,4507,10046,222,0,1,0,8.593362831858407,7.688053097345133,0.9971238938053097,2.222566371681416,0.04911504424778761,7.710228533392501,1,0,2,0,11,0
99029,112644,3777,19105,133,0,0,0,27.530998053933835,31.316096747289407,1.0500417014178482,5.311370586599945,0.0369752571587434,29.823669579030977,1,0,3,0,22,0
357043,93270,102655,135291,425,0,1,0,82.87906220984216,21.65041782729805,23.828922934076136,31.404596100278553,0.09865366759517177,0.9085772733914568,1,0,3,0,23,1
231250,856,1021,461,68,0,1,0,52.11854856885283,0.19292314627000226,0.23011043497858913,0.1038990308767185,0.01532567049808429,0.8383937316356513,1,0,1,0,1,1
55607,138517,43,12,3726,1,1,0,11.21561113352158,27.938079870915693,0.008672851956434045,0.0024203307785397336,0.7515127067365873,3221.3255813953488,1,0,1,0,17,0
15499,1075,203,9172,0,0,1,0,3.5089427213040527,0.24337785827484718,0.04595879556259905,2.076522526601766,0.0,5.295566502463054,1,0,3,0,0,0
24612,1539,1747,84980,1,0,1,0,7.85823754789272,0.49137931034482757,0.5577905491698595,27.132822477650063,0.00031928480204342275,0.8809387521465369,1,0,1,0,13,0
52783,991086,493069,265754,2377,0,1,0,13.12357036300348,246.41621084037791,122.59298856290403,66.0750870213824,0.5909995027349577,2.0100351066483597,1,0,1,0,25,0
44781,1127,1538,17173,7,1,1,0,15.002010050251256,0.3775544388609715,0.5152428810720268,5.753098827470687,0.0023450586264656616,0.7327698309492848,1,0,1,0,7,0
82882,1493,557,10809,7,0,1,0,20.520425847982175,0.36964595196830896,0.13790542213419163,2.67615746471899,0.0017331022530329288,2.680430879712747,1,0,1,0,10,0
16051,961,1551,1038,3,0,1,0,4.9555418338993515,0.29669651126891017,0.47885149737573324,0.3204692806421735,0.0009262117937635072,0.6196002578981302,1,2,1,0,1,0
8754,1296,442,6535,2,0,1,0,2.646311970979444,0.39177750906892383,0.1336154776299879,1.9755139056831923,0.0006045949214026602,2.932126696832579,1,1,2,0,4,0
423373,1755239,137,1254,1494,0,1,1,96.0901044030867,398.37471629596007,0.03109396277802996,0.28461189287335453,0.33908306854289605,12811.963503649635,1,0,1,0,13,1
56331,826295,4252,996,4347,0,1,1,10.501677852348994,154.0445563012677,0.7926920208799404,0.18568232662192394,0.8104026845637584,194.33090310442145,1,0,2,0,23,0
330678,1014,718,90712,63,0,1,0,82.13561847988078,0.2518628912071535,0.17834078489816194,22.531544957774464,0.01564828614008942,1.4122562674094707,1,0,2,0,11,1
92068,1073,515,2678,63,1,1,0,20.99612314709236,0.24469783352337515,0.11744583808437856,0.6107183580387685,0.014367160775370582,2.0834951456310677,1,2,1,0,0,1
148616,122248,64520,1239,650,0,1,0,31.373443107451973,25.80705087608191,13.620434874393077,0.2615579480683977,0.1372176483006122,1.8947303161810292,1,0,4,0,15,1
37192,1599526,2914,15909,9873,0,1,1,7.554743042860045,324.9087954499289,0.5919154986796669,3.2315661182205973,2.0054844606946984,548.910775566232,1,0,1,0,25,1
50717,1631,3729,9641,310,0,1,0,10.871811361200429,0.34962486602357984,0.7993569131832797,2.066666666666667,0.06645230439442658,0.4373826763207294,1,0,2,0,22,0
26940,351905,8092,5666,379,0,1,0,6.897081413210445,90.09344598054275,2.07168458781362,1.450588837685612,0.09703020993343574,43.4880128521997,1,0,1,0,14,0
254956,913,1081,47943,58,0,1,0,54.594432548179874,0.1955032119914347,0.23147751605995717,10.266167023554603,0.012419700214132762,0.8445883441258094,1,0,1,0,14,1
25489,972,224,271,3,0,1,0,7.257687927107061,0.2767653758542141,0.06378132118451026,0.07716400911161732,0.0008542141230068337,4.339285714285714,1,0,2,0,10,0
42441,1520940,17,1,399,0,0,1,13.196828358208956,472.92910447761193,0.005286069651741294,0.0003109452736318408,0.12406716417910447,89467.05882352941,1,0,1,0,5,1
43003,1074073,1025,3035,1964,0,1,1,9.872130394857667,246.57323232323233,0.23530762167125804,0.6967401285583104,0.4508723599632691,1047.8760975609757,1,0,2,0,26,0
534139,30040,69,117,29,0,1,0,156.13534054370066,8.781058170125695,0.020169541069862615,0.034200526161940956,0.008477053493130663,435.3623188405797,1,0,3,0,19,1
64620,1098,346,29256,4,0,1,0,15.657862854373636,0.2660528228737582,0.08383813908408044,7.088926581051611,0.000969227041434456,3.1734104046242773,1,1,0,0,1,0
21551,1247,777,20885,6,0,1,0,5.923859263331501,0.3427707531610775,0.21357888949972512,5.740791643760308,0.0016492578339747114,1.6048906048906049,1,0,1,0,1,0
2779,211626,619,30,1710,0,1,1,0.7406716417910447,56.403518123667375,0.16497867803837954,0.007995735607675906,0.4557569296375267,341.8836833602585,1,0,2,0,0,0
47879,128833,843,200,450,0,0,1,11.737925962245649,31.58445697474871,0.20666830105417994,0.049031625398381955,0.1103211571463594,152.8268090154211,1,0,2,0,17,0
27725,127584,28422,33503,1901,0,1,1,5.898936170212766,27.145531914893617,6.047234042553192,7.128297872340426,0.404468085106383,4.488917036098797,1,0,1,0,10,0
16138,178769,293,15133,1974,0,1,1,3.6297795771479984,40.208951866846604,0.06590193432298695,3.4037336932073776,0.44399460188933876,610.1331058020478,1,0,2,0,15,0
58810,1039645,151589,1756,505,0,0,0,16.00707675557975,282.97359825802937,41.25993467610234,0.4779531845400109,0.13745236799129015,6.8583142576308305,1,0,2,0,14,1
59539,162916,811,1232,623,0,0,0,14.454722019907745,39.55231852391357,0.19689244962369506,0.29910172371934934,0.15125030347171645,200.88286066584465,1,0,3,0,17,0
927310,935,824,33,72,0,1,0,225.67778048186906,0.22754928206376246,0.20053541007544415,0.008031151131662206,0.017522511559990267,1.1347087378640777,1,0,2,0,5,1
20179,965,564,5784,1,0,0,0,5.4230045686643376,0.2593388873958613,0.15157215802203708,1.5544208546089762,0.0002687449610319806,1.7109929078014185,1,2,1,0,5,0
88314,884879,720382,3601,419,0,1,0,21.779038224414304,218.21923551171395,177.65277435265105,0.888039457459926,0.1033292231812577,1.2283469048366005,1,1,1,0,8,1
80767,88217,27053,251,174,0,1,0,22.305164319248828,24.36260701463684,7.471140568903618,0.06931786799226733,0.048053024026512015,3.2608952796362694,1,0,3,0,3,1
29775,1518,833,8061,13,0,1,0,9.41055625790139,0.4797724399494311,0.26327433628318586,2.547724399494311,0.0041087231352718075,1.822328931572629,1,0,3,0,19,0
22514,953549,357,2255,302,0,1,1,4.906079755938113,207.79015035955547,0.07779472651993899,0.49139246023098715,0.06580954456308565,2671.005602240896,1,0,2,0,14,0
2987,27102289,137,218,58337,0,1,1,0.6639253167370527,6024.069571015782,0.030451211380306736,0.0484552122693932,12.966659257612802,197826.92700729927,1,0,3,0,6,0
66532,231537,1150,16551,340,0,1,1,13.61686451084732,47.38784281620958,0.23536635284486288,3.387433483422022,0.06958657388456815,201.33652173913043,1,0,3,0,18,0
86715,176735,3,13,618,0,0,1,23.323023130715438,47.53496503496503,0.0008068854222700376,0.0034965034965034965,0.16621839698762775,58911.666666666664,1,0,3,0,25,1
3400,1159,2214,6118,1,1,1,0,1.2786761940579165,0.43587814968033095,0.8326438510718315,2.3008649868371567,0.000376081233546446,0.523486901535682,1,0,2,0,15,0
102272,1003,876,6925,111,0,1,0,24.166351606805293,0.23700378071833647,0.20699432892249528,1.636342155009452,0.02622873345935728,1.1449771689497716,1,0,4,0,13,1
53369,290512,988,79711,512,0,1,1,12.481057062675397,67.9401309635173,0.23105706267539758,18.641487371375117,0.11973807296538821,294.0404858299595,1,0,1,0,24,0
47304,37043,23846,2,97,0,0,0,13.775189283634246,10.787128712871286,6.9440885264997085,0.0005824111822947001,0.028246942341292953,1.5534261511364589,1,0,2,0,17,0
36450,1483,2425,70576,33,0,1,0,7.967213114754099,0.3241530054644809,0.5300546448087432,15.426448087431694,0.007213114754098361,0.6115463917525773,1,0,3,4,1,0
578387,1322,2186,250,34,0,1,0,144.7414914914915,0.3308308308308308,0.5470470470470471,0.06256256256256257,0.00850850850850851,0.6047575480329369,1,0,2,0,1,1
74352,82290,83899,13437,50,0,1,0,22.294452773613195,24.67466266866567,25.15712143928036,4.029085457271364,0.014992503748125937,0.980822179048618,1,6,2,0,2,1
13444,889,1014,2,25,1,1,0,5.733049040511727,0.37910447761194027,0.432409381663113,0.0008528784648187633,0.010660980810234541,0.8767258382642998,1,1,1,1,0,1
2933,106168,42319,944,221,0,1,0,0.8866384522370012,32.094316807738814,12.79292623941959,0.28536880290205563,0.06680773881499395,2.5087549327725136,1,1,2,0,24,0
10169,143443,1869,4680,353,0,1,0,2.533383158943697,35.73567513702043,0.4656203288490284,1.1659192825112108,0.08794220229197808,76.74852862493312,1,0,2,0,16,0
52964,115354,975,1041,815,0,0,1,10.582217782217782,23.047752247752246,0.19480519480519481,0.20799200799200798,0.16283716283716285,118.31179487179487,1,0,3,0,12,0
49561,1379441,61,1273,1127,0,1,1,10.524739859842855,292.93714164366105,0.012953918029305586,0.27033340411977064,0.23932894457421958,22613.786885245903,1,0,3,0,20,0
91138,225425,10777,32606,84,0,1,0,19.59535583745431,48.46807138249839,2.3171360997634918,7.010535368737906,0.018060632122124276,20.917231140391575,1,0,2,0,16,1
70149,58738,4604,12766,158,0,1,0,18.46998420221169,15.465508162190627,1.2122169562927856,3.3612427593470247,0.04160084254870985,12.758036490008688,1,0,1,0,11,0
34128,220774,228747,560,439,0,1,0,11.211563731931669,72.52759526938239,75.14684625492772,0.18396846254927726,0.14421813403416558,0.965144898075166,1,1,2,0,20,0
48457,248753,49,1744,329,0,0,0,14.850444376340791,76.23444682807232,0.015016855654305853,0.5344774747165185,0.10082745939319644,5076.591836734694,1,0,3,0,8,0
70671,112376,3269,5508,623,0,1,0,19.598169717138102,31.163616195230173,0.9065446478092068,1.5274542429284526,0.17276760953965614,34.37626185377791,1,3,4,6,23,1
4348,93642,103622,1224,93,0,1,0,1.3419753086419752,28.901851851851852,31.9820987654321,0.37777777777777777,0.028703703703703703,0.9036884059369632,1,0,2,0,14,0
113128,105429,188,13289,2640,0,1,1,25.29695885509839,23.57535778175313,0.04203935599284436,2.9716010733452594,0.590339892665474,560.7925531914893,1,0,2,0,17,0
47472,22459300,54,6111,64445,0,0,1,9.765891791812384,4620.304464102037,0.011108825344579305,1.2571487348282246,13.25756017280395,415912.962962963,1,0,2,0,21,1
9769,1076,1478,1,5,0,1,0,3.731474407944996,0.4110007639419404,0.5645530939648586,0.0003819709702062643,0.0019098548510313217,0.7280108254397835,1,3,1,0,1,1
65894,227038,504,13020,886,0,1,1,15.01686417502279,51.74065633546034,0.11485870556061988,2.96718322698268,0.20191431175934366,450.47222222222223,1,0,3,0,13,0
56262,843,1390,43920,3,1,1,0,19.46782006920415,0.2916955017301038,0.4809688581314879,15.197231833910035,0.0010380622837370243,0.6064748201438849,1,8,1,0,12,1
32873,1004,1595,10804,46,0,0,0,6.81870981124248,0.20825554864136073,0.3308442231902095,2.2410288321924914,0.009541588881974695,0.6294670846394984,1,0,3,0,13,0
11431,131230,891,1986,2870,0,1,1,2.4477516059957174,28.100642398286936,0.19079229122055674,0.4252676659528908,0.6145610278372591,147.28395061728395,1,0,2,0,6,0
11860,94564,151,1501,100,0,1,0,3.004813782619711,23.958449455282494,0.038256903977704586,0.3802888269571827,0.02533569799847986,626.2516556291391,1,0,2,0,23,1
31068,1232,1073,11299,24,0,1,0,6.941018766756033,0.2752457551385165,0.2397229669347632,2.5243521000893656,0.005361930294906166,1.1481826654240448,1,0,1,0,9,0
62657,819,861,2977,17,0,1,0,17.83575291773413,0.233134073441503,0.24508966695132364,0.8474238542556219,0.004839168801594079,0.9512195121951219,1,0,1,0,5,0
29613,54968,6519,712,63,1,1,0,10.30375782881002,19.12595685455811,2.268267223382046,0.2477383437717467,0.021920668058455117,8.431968093265839,1,0,2,0,10,0
6275,1560,530,255,49,0,1,0,1.3718845649322255,0.3410581547879318,0.11587232181897683,0.05574989068648885,0.010712724092697858,2.943396226415094,1,0,1,0,14,1
15574,104320730,616381,11,229991,0,1,1,2.839380127620784,19019.27620783956,112.37575205104831,0.0020054694621695532,41.93090246125798,169.2471539518577,1,0,2,0,4,0
64777,1359895,2299,1243,2411,0,1,1,13.557346169945584,284.61594809543743,0.48116366680619505,0.26015069066555047,0.5046044370029301,591.5158764680295,1,0,2,0,14,0
126863,1817902,1042,1053,3018,0,0,1,26.39679567207657,378.2567623803579,0.21681231793591343,0.21910112359550563,0.6279650436953808,1744.6276391554702,1,0,2,0,3,1
66801,1602,1269,20325,14,0,1,0,15.151054660920844,0.36334769789067817,0.2878203674302563,4.609888863687911,0.0031753232025402587,1.2624113475177305,1,0,2,0,16,0
112739,106331,1305,31,659,0,1,1,23.59543742151528,22.254290498116365,0.2731268313101716,0.00648807032231059,0.1379238174968606,81.47969348659004,1,0,4,0,20,1
16157,1144084,2668,12839,1319,0,0,1,3.7040348464007335,262.2842732691426,0.6116460339293902,2.9433745988078863,0.3023842274186153,428.8170914542729,1,0,2,0,15,0
38608,171918,809,3591,808,0,1,1,8.44259785698666,37.59413951454188,0.17690793789634812,0.7852613164224798,0.1766892630658211,212.50679851668727,1,0,2,0,23,1
4563,1395946,0,0,15885,1,1,1,1.0489655172413792,320.9071264367816,0.0,0.0,3.6517241379310343,0,1,8,2,0,4,0
36061,125758,90986,2259,1287,0,0,1,8.3532545749363,29.130877924484597,21.076210331248554,0.5232800555941626,0.29812369701181374,1.3821686852922428,1,0,2,0,22,1
2221,956,91,489,8,0,1,0,0.7383643617021277,0.3178191489361702,0.030252659574468085,0.16256648936170212,0.0026595744680851063,10.505494505494505,1,0,3,0,21,0
186899,83931,9347,23934,310,1,1,0,78.5950378469302,35.294785534062235,3.930613961312027,10.064760302775442,0.13036164844407064,8.979458649834172,1,2,1,0,17,1
84798,923,938,1441,35,1,1,0,18.793882978723403,0.20456560283687944,0.2078900709219858,0.31937056737588654,0.00775709219858156,0.9840085287846482,1,0,1,0,1,1
14371,193039,98,11,2804,0,0,0,3.4704177734846655,46.61651774933591,0.02366578121226757,0.0026563631972953395,0.6771311277469211,1969.7857142857142,1,0,1,0,2,0
263291,937,151,302,39,1,1,0,90.63373493975904,0.3225473321858864,0.05197934595524957,0.10395869191049914,0.01342512908777969,6.2052980132450335,1,0,3,0,8,1
23633,946,295,4467,4,1,1,0,6.437755380005448,0.2576954508308363,0.08035957504767094,1.2168346499591391,0.001089621356578589,3.2067796610169492,1,1,3,0,20,0
14,5,44,0,0,1,1,0,0.010211524434719184,0.0036469730123997084,0.032093362509117436,0.0,0.0,0.11363636363636363,1,0,2,0,18,1
6892,329020,481,125,1240,0,1,1,1.7994778067885118,85.90600522193212,0.12558746736292428,0.03263707571801567,0.3237597911227154,684.033264033264,1,1,2,0,10,0
3037,97926,671,8818,499,0,1,1,0.6313929313929314,20.35883575883576,0.1395010395010395,1.8332640332640333,0.10374220374220375,145.9403874813711,1,0,3,0,12,0
25727,365952,83,453,1826,0,1,0,5.218458417849899,74.22961460446247,0.016835699797160243,0.09188640973630832,0.37038539553752536,4409.060240963855,1,0,3,0,19,0
52220,1888426,3641,1285,19564,0,1,1,10.534597538833973,380.9614686302199,0.7345168448658462,0.2592293726043978,3.9467419810369173,518.6558637736886,1,0,4,0,20,1
51368,823,294,18059,5,1,1,0,23.67188940092166,0.3792626728110599,0.13548387096774195,8.322119815668202,0.002304147465437788,2.7993197278911564,1,0,2,0,11,0
16164,1574933,105,15105,1324,0,0,1,4.7978628673196795,467.47788661323835,0.031166518254674976,4.483526268922529,0.39299495399228257,14999.361904761905,1,0,2,0,2,0
485784,438122,84151,181400,4191,0,1,0,96.65419816951851,87.17111022682053,16.743135694389178,36.09231993633108,0.8338639076800637,5.206379009162101,1,0,4,0,24,1
48628,710219,3,41,1022,1,1,1,17.330007127583748,253.1072701354241,0.0010691375623663579,0.014611546685673557,0.36421952957947257,236739.66666666666,1,0,2,0,6,1
8419,98531,291,65,386,0,1,1,2.1924479166666666,25.659114583333334,0.07578125,0.016927083333333332,0.10052083333333334,338.59450171821305,1,0,2,0,9,1
13924,1496,4377,9305,29,0,0,0,4.572742200328407,0.4912972085385878,1.4374384236453202,3.0558292282430215,0.009523809523809525,0.3417866118345899,1,1,1,0,17,0
20692,933,772,800,71,0,1,0,4.413822525597269,0.19901877133105803,0.16467576791808874,0.17064846416382254,0.015145051194539249,1.2085492227979275,1,0,1,0,13,1
20768,1674,1276,10420,6,1,1,0,7.911619047619047,0.6377142857142857,0.4860952380952381,3.9695238095238095,0.002285714285714286,1.311912225705329,1,0,1,0,9,0
66633,1375,1078,9662,8,0,1,0,17.32076943072524,0.35742136729919416,0.2802183519625682,2.511567455159865,0.002079542500649857,1.2755102040816326,1,0,1,3,5,0
25002,1239,1053,9,52,0,1,0,6.991610738255034,0.3464765100671141,0.29446308724832215,0.0025167785234899327,0.0145413870246085,1.1766381766381766,1,0,4,0,24,1
81148,73836,1187,15960,345,0,1,0,24.635094110503946,22.415300546448087,0.36035215543412263,4.845173041894354,0.10473588342440801,62.203875315922495,1,1,2,1,27,1
109941,111934,99543,19,3376,0,1,1,22.75740012419789,23.169944110950112,20.60505071413786,0.003932933140136618,0.698820120057959,1.1244788684287192,1,0,2,0,19,1
1257235,23148,1,7,7272,1,1,0,574.86739826246,10.584362139917696,0.0004572473708276177,0.003200731595793324,3.325102880658436,23148.0,1,1,2,0,9,1
16788,178552,351,720,80,0,1,0,3.917852975495916,41.66907817969662,0.08191365227537924,0.16802800466744458,0.01866977829638273,508.6951566951567,1,0,3,0,26,0
62727,109037,66905,27328,177,0,1,0,14.390227116311081,25.014223445744438,15.348703831153934,6.269327827483368,0.040605643496214726,1.62972871982662,1,0,3,0,4,1
159949,199797,14662,4286,2508,0,1,1,32.476954314720814,40.567918781725886,2.977055837563452,0.8702538071065989,0.5092385786802031,13.62685854590097,1,0,1,0,21,1
237860,13074396,17085,3139,17109,0,0,1,50.139123102866776,2755.9856661045533,3.6013912310286678,0.6616779089376054,3.6064502529510962,765.2558384547849,1,0,1,0,22,1
55510,918901,55697,284,3073,0,0,0,12.769726247987117,211.3873936047849,12.812744421440074,0.06533241315850012,0.7069243156199678,16.498213548306012,1,0,1,0,26,0
21887,1109055,1491,806,9367,1,1,1,5.510322255790534,279.2182779456193,0.37537764350453173,0.20292044310171198,2.358257804632427,743.8329979879276,1,0,1,0,14,0
11161,948,171,4320,5,0,1,0,2.9526455026455025,0.2507936507936508,0.04523809523809524,1.1428571428571428,0.0013227513227513227,5.543859649122807,1,0,1,0,13,0
49997,33033,25027,2,71,0,1,0,13.773278236914601,9.1,6.894490358126721,0.0005509641873278236,0.01955922865013774,1.319894513924961,1,0,2,0,6,1
1,122,0,0,1,0,0,0,0.0005521811154058532,0.06736609607951408,0.0,0.0,0.0005521811154058532,0,1,0,2,0,5,0
42652,1118,423,19678,17,0,1,0,9.123422459893048,0.23914438502673796,0.0904812834224599,4.209197860962567,0.0036363636363636364,2.6430260047281324,1,0,1,0,13,0
8076,165215,864,39917,380,0,1,1,1.7529845886694162,35.86173214673323,0.18754069893640113,8.66442370306056,0.0824831777729542,191.2210648148148,1,0,1,0,19,1
86301,127693,17153,2274,1091,0,1,1,18.647579948141747,27.591400172860848,3.706352636127917,0.4913569576490925,0.23573898012100258,7.444353757360228,1,4,2,1,22,1
31489,1687118,51,0,1501,0,0,1,7.5116889312977095,402.46135496183206,0.012166030534351144,0.0,0.3580629770992366,33080.74509803922,1,0,2,0,12,0
22618,39664,214,1484,40,0,0,1,6.621194379391101,11.611241217798595,0.0626463700234192,0.4344262295081967,0.0117096018735363,185.34579439252337,1,0,2,0,22,0
